Indonesia,SUX,0.9085851,0.924763,0.9458717,0.967796,0.9823555,0.9794772,0.9545459,0.9129705,0.8664159,0.8248529,0.9850976,0.9767588,0.9673663,0.9567323,0.9443964,0.9313998,0.919247,0.9075341,0.8951062,0.8828582,0.8719274,0.8616329,0.8516826,0.842425,0.8334103,0.8233837,0.8119583,0.800373,0.7891451,0.777286,0.7645583,0.7524253,0.7413492,0.7296524,0.715978,0.7025414,0.6910728,0.6804836,0.6698337,0.6598098,0.6511156,0.6430206,0.6349868,0.6262947,0.6175652,0.6097737,0.6023623,0.5957765,0.5900452,0.584595,0.5796467,0.5751205,0.5708427,0.567148,0.5642895,0.562161,0.5608228,0.5603261,0.5605406,0.5614595,0.5633987,0.5667107,0.571628,0.5780528,0.5855266,0.5928948,0.5985714,0.6021945,0.6042476,0.6052987,0.605582,0.6051391,0.6041554,0.6028531,0.6012453,0.5992549,0.597074,0.5951509,0.593529,0.5921544,0.5913215,0.5913311,0.5923604,0.5943719,0.5972819,0.6013747,0.6063592,0.6114228,0.6164919,0.6211414,0.6248122,0.6271291,0.6276874,0.6264343,0.6235175,0.6191866,0.6138336,0.6079072,0.6018329,0.595998,0.5906513,0.5857772,0.5813785,0.5775548,0.5743012,0.5716149,0.5695052,0.567909,0.5666893,0.5656989,0.5647749,0.5637707,0.5625454,0.5610394,0.5593116,0.55747,0.5555974,0.5537135,0.5518085,0.5498351,0.5478204,0.5458741,0.5441679,0.542863,0.5420738,0.5418114,0.5420122,0.5426242,0.5435904,0.5448546,0.5463585,0.5480735,0.5499782,0.552117,0.5546252,0.5576245,0.5611536,0.5651352,0.5694414,0.5738481,0.5780494,0.5816483,0.5841904,0.5852137,0.5842586,0.5811794,0.5764599,0.5712339,0.5666328,0.5634001,0.561656,0.5611652,0.5615571,0.5624873,0.5636401,0.564768,0.5657139,0.5663916,0.566791,0.5669296,0.5668443,0.5665705,0.5661665,0.565697,0.5651737,0.5645273,0.5636025,0.5622068,0.5601528,0.557277,0.553474,2.496014,2.550873,2.603403,2.655819,2.708991,2.760298,2.809772,2.855421,2.886971,2.891924,2.859784,2.780316,2.654944,2.499646,2.333258,2.171982,2.025589,1.898109,1.790891,1.704007,1.637058,1.58977,1.561942,1.553391,1.563238,1.588638,1.625097,1.66849,1.716428,1.76801,1.822346,1.878123,1.93393,1.988325,2.039234,2.082627,2.111503,2.11836,2.095759,2.041646,1.96091,1.864435,0.2809581,0.2893009,0.2973829,0.304749,0.3107081,0.3143135,0.3149795,0.3126283,0.3080162,0.3021778,0.2555018,0.2681812,0.2799424,0.2894298,0.2963299,0.2999989,0.2998177,0.2957003,0.2888647,0.2802882,0.455002,0.4585966,0.4613491,0.4632647,0.464337,0.4645156,0.4637558,0.4620204,0.4592353,0.4553884
Indonesia,KBX,0.9679911,0.986022,1.009305,1.033345,1.049444,1.047043,1.02138,0.9783031,0.9302014,0.8875384,1.037049,1.028852,1.019605,1.009143,0.9969695,0.9840603,0.9719778,0.9604298,0.948216,0.936169,0.9254433,0.9153908,0.9056787,0.8966625,0.8879375,0.8782698,0.8672214,0.8559234,0.8449258,0.8333094,0.820835,0.8089066,0.7979949,0.7864792,0.7730325,0.7597969,0.7484735,0.7380682,0.7276623,0.7178867,0.7094077,0.7015167,0.6936796,0.685177,0.676606,0.6689293,0.6616293,0.6551344,0.6494619,0.6440573,0.6391406,0.6346185,0.6303228,0.6266236,0.6238042,0.62177,0.6205692,0.6202208,0.6205822,0.6216684,0.623845,0.627512,0.6329359,0.640063,0.6484768,0.6569344,0.6636223,0.6680627,0.6707634,0.6723411,0.67308,0.6730574,0.6724089,0.6713014,0.6697683,0.6677378,0.6653907,0.6632223,0.6613314,0.6596851,0.6585535,0.6582197,0.6588963,0.6605773,0.6631876,0.6669747,0.6716461,0.6764427,0.6813083,0.6858311,0.6894196,0.6916813,0.6922259,0.6909698,0.6880391,0.6836898,0.6783187,0.672366,0.66622,0.660245,0.6547416,0.6497357,0.6452007,0.6412085,0.6377689,0.6349165,0.6326589,0.630922,0.6295764,0.6284649,0.6274056,0.626253,0.6248913,0.6232625,0.6214241,0.619483,0.6175159,0.6155336,0.6135248,0.6114531,0.6093365,0.6072685,0.6054244,0.6039875,0.6030697,0.6026787,0.6027536,0.6032372,0.6040779,0.6052364,0.6066478,0.608238,0.6099831,0.6119539,0.6143008,0.6171303,0.620472,0.6242713,0.6284077,0.6326477,0.6366843,0.6401494,0.6425993,0.6435711,0.6425741,0.6394218,0.634581,0.6292083,0.6245028,0.6212258,0.6194581,0.6189322,0.6192968,0.6202129,0.621344,0.6224411,0.623361,0.6240327,0.6244389,0.6245956,0.6245386,0.6243088,0.6239573,0.6235439,0.6230826,0.6224969,0.6216256,0.6202559,0.618189,0.6152594,0.6113691,2.541881,2.597058,2.649486,2.698946,2.748833,2.800959,2.852898,2.899438,2.933153,2.939903,2.90443,2.819881,2.692544,2.53855,2.374381,2.214831,2.069591,1.942839,1.835949,1.749238,1.682396,1.634915,1.606604,1.597481,1.606763,1.631562,1.667238,1.709788,1.756996,1.807713,1.860808,1.91509,1.969379,2.022378,2.071993,2.114182,2.142606,2.150161,2.129328,2.077537,1.998886,1.904058,0.3401402,0.3480501,0.3557048,0.3626661,0.3682547,0.3715705,0.3720716,0.3696905,0.3651649,0.359516,0.3161386,0.3287443,0.3404723,0.3499685,0.3569255,0.3607048,0.3606635,0.3567019,0.3500387,0.3416022,0.514954,0.5184997,0.5212256,0.5231263,0.5242091,0.5244039,0.5236251,0.5218724,0.5191536,0.5154061
Thailand,NWT,1.167246,1.183563,1.204925,1.227083,1.241645,1.238488,1.213152,1.171185,1.124287,1.082436,1.285017,1.276696,1.267371,1.256413,1.243639,1.230853,1.2193,1.207686,1.194843,1.182369,1.171412,1.161013,1.15111,1.142115,1.133112,1.122641,1.110892,1.099526,1.088498,1.07651,1.064029,1.05273,1.042041,1.029666,1.01511,1.001976,0.9913284,0.9809669,0.9700763,0.9599945,0.9513949,0.943296,0.9351517,0.9263566,0.9179372,0.910447,0.9029508,0.8961045,0.8897288,0.8835131,0.8781821,0.8734551,0.8692411,0.8661252,0.8639969,0.8625623,0.8620998,0.8624428,0.8633558,0.8650501,0.8680924,0.8731862,0.8806505,0.8900777,0.9007465,0.9112727,0.9194778,0.92473,0.9275779,0.9285249,0.927922,0.9265095,0.9249203,0.9227998,0.9196559,0.9157303,0.9121289,0.9093069,0.9063789,0.9031879,0.9005883,0.8992723,0.8994625,0.9007326,0.902417,0.9050199,0.9092858,0.9140996,0.9187747,0.9229601,0.9261011,0.9280508,0.9285163,0.927165,0.9240151,0.9193581,0.9135838,0.9071707,0.9006613,0.8945303,0.8888971,0.8835606,0.8785869,0.8741437,0.8702266,0.8669078,0.864153,0.8618514,0.8599786,0.8584495,0.8570328,0.8555267,0.8537744,0.8517494,0.849565,0.8473146,0.8450541,0.8428031,0.8405375,0.8382082,0.8358479,0.8335177,0.8313712,0.8296115,0.8283762,0.8277006,0.8275077,0.8277053,0.8282477,0.8291138,0.8302311,0.8315371,0.8330269,0.8347456,0.8367973,0.839291,0.8422825,0.8457144,0.8494627,0.8533113,0.8569651,0.860033,0.8620619,0.8626061,0.8612103,0.8577068,0.8525276,0.8467848,0.8416473,0.8378552,0.8354719,0.8342465,0.8339038,0.8341741,0.8347321,0.8353006,0.8357253,0.835948,0.835956,0.8357489,0.8353515,0.8348121,0.8342034,0.833573,0.8329062,0.8321337,0.8311171,0.8296534,0.8275285,0.8245543,0.8206203,2.804099,2.859751,2.912126,2.962795,3.014711,3.068888,3.122175,3.168166,3.201609,3.207461,3.170154,3.087531,2.961718,2.804518,2.636533,2.4749,2.328726,2.201684,2.094795,2.008332,1.941961,1.894994,1.867092,1.858116,1.867142,1.891368,1.92644,1.968478,2.015385,2.066401,2.120188,2.174727,2.229094,2.282607,2.332717,2.3752,2.40397,2.411634,2.390416,2.337809,2.258261,2.163105,0.6591231,0.6668829,0.6745337,0.6811902,0.6863121,0.6890163,0.6888388,0.6862217,0.6819008,0.6762956,0.6385992,0.650821,0.6627048,0.6723962,0.6792831,0.6827549,0.6822848,0.6783825,0.6722037,0.6638077,0.8787808,0.8821081,0.8846498,0.8864111,0.8873589,0.8874512,0.8865948,0.884747,0.8818755,0.8779078
Indonesia,KBX,2.107955,2.12398,2.145391,2.16739,2.180866,2.176095,2.14939,2.106263,2.058467,2.016137,2.316273,2.308229,2.2994,2.289028,2.276749,2.263765,2.251215,2.238652,2.225544,2.213177,2.202223,2.191766,2.181664,2.172116,2.162382,2.151653,2.14019,2.128794,2.117526,2.105645,2.093055,2.080778,2.068928,2.056161,2.041882,2.028344,2.016515,2.005214,1.994011,1.98377,1.974841,1.966393,1.957848,1.948812,1.940032,1.93178,1.923481,1.915738,1.908616,1.902029,1.896178,1.890733,1.885882,1.881959,1.878764,1.876371,1.874909,1.874023,1.87363,1.873819,1.874973,1.877685,1.882157,1.888165,1.895428,1.902872,1.908568,1.912036,1.913798,1.914412,1.914347,1.913905,1.912903,1.911095,1.908623,1.90587,1.903395,1.901086,1.89853,1.896074,1.894385,1.893721,1.894064,1.895209,1.896898,1.899855,1.904215,1.908543,1.912765,1.916866,1.920319,1.922742,1.923351,1.921786,1.91841,1.913626,1.907704,1.901141,1.894526,1.888217,1.88236,1.876924,1.871746,1.866707,1.862003,1.85801,1.854817,1.852266,1.850162,1.84838,1.84676,1.845057,1.843032,1.840648,1.83807,1.835402,1.83269,1.83005,1.827558,1.825058,1.822406,1.819697,1.817151,1.814965,1.813255,1.812117,1.811588,1.811478,1.811677,1.812278,1.813115,1.814002,1.815046,1.816366,1.818062,1.820228,1.822873,1.82601,1.829645,1.833529,1.837155,1.840033,1.841868,1.842375,1.841096,1.837628,1.832065,1.825423,1.819169,1.814445,1.811443,1.809838,1.809186,1.809106,1.80925,1.809338,1.809286,1.80913,1.80885,1.808405,1.807779,1.806938,1.805955,1.804993,1.804101,1.803131,1.801899,1.800236,1.797912,1.794687,1.790379,3.814738,3.871606,3.921839,3.963329,4.00194,4.036931,4.083214,4.143969,4.186453,4.184105,4.152301,4.093153,3.993838,3.860802,3.704242,3.541512,3.393522,3.267477,3.160361,3.070643,2.999907,2.949818,2.919649,2.906698,2.910456,2.930505,2.962219,3.001365,3.046289,3.093904,3.141117,3.188677,3.238405,3.28791,3.332197,3.370702,3.40193,3.418082,3.407995,3.364306,3.288132,3.191445,1.85879,1.866265,1.873456,1.879808,1.884625,1.887169,1.887444,1.8851,1.880213,1.873981,1.849424,1.861864,1.873884,1.883622,1.890789,1.894506,1.89447,1.89133,1.885323,1.876418,2.185045,2.187769,2.189646,2.190969,2.192381,2.192863,2.191625,2.18881,2.184759,2.180622
Indonesia,BBX,0.8973013,0.9145877,0.9371423,0.9606292,0.97646,0.9740305,0.9484552,0.9054617,0.8573465,0.8145509,0.9617394,0.9536407,0.9445305,0.9341294,0.9220055,0.9093403,0.8976191,0.8862855,0.8741375,0.8621799,0.851572,0.8415767,0.8319476,0.8230909,0.8144872,0.8048368,0.7938636,0.78285,0.7721732,0.7607588,0.7484944,0.73694,0.7263819,0.7149879,0.7015376,0.6885642,0.6777005,0.6676022,0.657334,0.6477169,0.6394512,0.6317502,0.6240996,0.6157991,0.607551,0.6002507,0.5932546,0.5870515,0.5816061,0.5764195,0.5718544,0.5678128,0.5641553,0.5613005,0.5594283,0.5584376,0.5585005,0.5596334,0.5617934,0.565174,0.5704209,0.5782505,0.5890731,0.6027254,0.6184291,0.6339725,0.6460434,0.6537707,0.6581644,0.660401,0.6610597,0.6603916,0.6587109,0.6561788,0.6527029,0.6482084,0.6432281,0.6386963,0.6345,0.6303883,0.6268109,0.624248,0.6230584,0.6231908,0.6243689,0.6267071,0.6302174,0.6342472,0.6384602,0.6423814,0.6454601,0.6473245,0.647569,0.6460398,0.6427944,0.6380913,0.6323274,0.6258848,0.6191468,0.6125678,0.6064521,0.600721,0.5953685,0.59055,0.5862852,0.58259,0.579457,0.5768171,0.5745969,0.5726883,0.5708896,0.5690384,0.567022,0.5647949,0.5624195,0.5599964,0.5575851,0.5551855,0.5527905,0.550356,0.5478893,0.5454721,0.5432907,0.5415314,0.5402944,0.5395924,0.539367,0.5395443,0.5400671,0.5409136,0.5420259,0.5433336,0.5448061,0.546496,0.5485357,0.5510284,0.5540067,0.5574092,0.5611152,0.5648965,0.5684494,0.5714113,0.5733681,0.5738818,0.572482,0.5689991,0.5638991,0.5583213,0.5533977,0.5498044,0.5475953,0.5465416,0.5463638,0.5467816,0.5474726,0.5481768,0.5487573,0.5491534,0.549358,0.5493869,0.5492573,0.5489977,0.5486668,0.5483162,0.5479388,0.5474597,0.5467288,0.5455378,0.5436871,0.5410002,0.5373629,2.465354,2.518251,2.568305,2.618869,2.67124,2.722571,2.770552,2.812033,2.840822,2.843108,2.805293,2.72188,2.59585,2.442605,2.28017,2.123007,1.980122,1.855584,1.750712,1.665816,1.600601,1.554489,1.527303,1.519132,1.529221,1.554647,1.590731,1.63345,1.680603,1.731313,1.784644,1.839061,1.89318,1.94586,1.995157,2.037233,2.065154,2.071369,2.049299,1.997062,1.91875,1.824941,0.2570805,0.2646784,0.2720268,0.2785695,0.2836765,0.286524,0.2865999,0.2839649,0.2794172,0.2738054,0.2287712,0.2413587,0.2531383,0.262713,0.2697433,0.2736049,0.2736799,0.2700421,0.2639939,0.2563012,0.4100824,0.413578,0.4163073,0.4181996,0.4191836,0.4192609,0.4184673,0.4167665,0.4140549,0.4102692
Indonesia,SUX,0.890798,0.9068215,0.9277433,0.9494781,0.9639142,0.9611167,0.9364773,0.8952773,0.8490645,0.807741,0.9621638,0.9538828,0.9445602,0.9339973,0.9217038,0.9087371,0.8966771,0.8851152,0.8727782,0.8605738,0.8497148,0.8394883,0.8295461,0.8203092,0.8113612,0.8014077,0.7900727,0.7785953,0.7674614,0.7556361,0.7429333,0.7308938,0.7199496,0.708326,0.6946763,0.6813327,0.6699988,0.6595169,0.648922,0.6389366,0.6302909,0.6222641,0.6143023,0.6056547,0.597001,0.5893308,0.5820241,0.575506,0.5698094,0.5643769,0.5594672,0.5549852,0.5507392,0.5470949,0.5443117,0.5422484,0.5409678,0.5405366,0.540815,0.5417948,0.5437896,0.5471758,0.5521958,0.5587108,0.5662177,0.5735767,0.5792546,0.5828838,0.5849288,0.5859343,0.5861086,0.5855427,0.5845107,0.5831848,0.5815089,0.5794302,0.5771981,0.5752851,0.5736851,0.5723078,0.571454,0.5714625,0.572522,0.5745675,0.5774888,0.5815492,0.5865188,0.5916119,0.5967041,0.6013639,0.605017,0.6073011,0.6078593,0.6066129,0.6036938,0.599386,0.5940937,0.5882366,0.5822128,0.576417,0.5711291,0.5663407,0.5620286,0.5582678,0.5550615,0.5524421,0.550401,0.5488414,0.5476402,0.5466786,0.5457901,0.5448061,0.5435917,0.5421016,0.5404118,0.5386243,0.5368046,0.5349592,0.53308,0.5311394,0.5291661,0.5272562,0.5255835,0.5243306,0.5235927,0.5233643,0.5235955,0.5242407,0.5252343,0.5265207,0.5280481,0.5297695,0.5316891,0.5338663,0.5364091,0.539425,0.542964,0.546953,0.5512549,0.5556483,0.5598289,0.5634109,0.565937,0.5669447,0.5659848,0.5629393,0.5582966,0.5531527,0.5486283,0.5454632,0.5437689,0.5433024,0.5437146,0.5446596,0.5458086,0.5469322,0.547884,0.548572,0.5489755,0.5491159,0.5490254,0.5487494,0.5483602,0.5479191,0.5474085,0.5467468,0.5458223,0.5444602,0.542459,0.5396359,0.5358805,2.464232,2.518209,2.571203,2.623943,2.676349,2.728747,2.780748,2.825367,2.85493,2.860838,2.82843,2.745795,2.618354,2.463798,2.299145,2.139373,1.994159,1.867877,1.76193,1.67611,1.609825,1.562932,1.535444,1.527155,1.537169,1.562694,1.599089,1.642278,1.69017,1.74197,1.796614,1.852538,1.908398,1.962743,2.01342,2.056501,2.084748,2.0904,2.067311,2.013868,1.933794,1.837833,0.2509272,0.2592885,0.2674206,0.2748219,0.2807909,0.2843995,0.2850578,0.282709,0.2781303,0.2723328,0.2245157,0.2371226,0.2488297,0.2582878,0.2651443,0.2687835,0.2685573,0.2644118,0.257669,0.2492181,0.4152955,0.418916,0.4216966,0.423597,0.4246678,0.4249007,0.4241838,0.4224456,0.4196851,0.4158722
Indonesia,SUX,0.8910842,0.907215,0.9282234,0.949977,0.9643616,0.9614581,0.936681,0.8953394,0.8490103,0.8076153,0.9636089,0.9552758,0.9459231,0.9351832,0.9226992,0.909852,0.8980661,0.8865156,0.8739749,0.8616852,0.8508247,0.8405759,0.8307168,0.8216216,0.8126475,0.802472,0.7909785,0.7795629,0.7684816,0.7566072,0.7440638,0.7324176,0.7216093,0.7096509,0.6956504,0.682492,0.6715361,0.6611583,0.6504758,0.6404877,0.6318999,0.6238985,0.6159202,0.6072637,0.598768,0.5912279,0.5839142,0.5773436,0.5714094,0.5657008,0.5607193,0.556258,0.5521476,0.5488589,0.5464874,0.5448171,0.5440245,0.544077,0.5447733,0.5462185,0.5488681,0.5532376,0.5596044,0.5677291,0.5769872,0.5860788,0.5931618,0.5977528,0.6003458,0.6014681,0.601411,0.6005605,0.5993661,0.5977864,0.5955436,0.5926875,0.5898792,0.5876095,0.5854514,0.5832708,0.581647,0.5810853,0.5817814,0.5835184,0.5859268,0.5893711,0.5940922,0.5991513,0.6041284,0.6086309,0.6121057,0.6142841,0.6148436,0.6136087,0.6106572,0.606255,0.600803,0.594753,0.5885686,0.5826808,0.5772785,0.5722632,0.5676888,0.5637011,0.5602884,0.5574637,0.5551816,0.5533543,0.551925,0.5507742,0.549698,0.5485379,0.5471631,0.5455227,0.5436928,0.5417714,0.5398273,0.537869,0.535878,0.5338228,0.5317401,0.5297247,0.5279441,0.5265684,0.525707,0.525391,0.5255554,0.5261107,0.5269997,0.5282049,0.5296816,0.53136,0.5332106,0.5352955,0.5377471,0.5406709,0.5441138,0.5480137,0.5522348,0.5565397,0.5606226,0.5641111,0.5665509,0.5674852,0.566464,0.5633351,0.5585641,0.5532835,0.5486443,0.5453691,0.5435566,0.5429621,0.543237,0.5440659,0.5451316,0.5461736,0.5470389,0.5476686,0.5480596,0.5482122,0.5481328,0.5478619,0.5474731,0.5470336,0.5465511,0.5459443,0.5450547,0.5436993,0.5417107,0.5389164,0.5351895,2.467276,2.521242,2.57508,2.62943,2.683395,2.735333,2.785715,2.831661,2.863751,2.868605,2.83328,2.749778,2.622394,2.467281,2.302145,2.142094,1.996567,1.869985,1.763686,1.67751,1.611056,1.564045,1.536368,1.527961,1.537883,1.563175,1.599378,1.642674,1.690781,1.742579,1.79707,1.852811,1.908313,1.962209,2.012378,2.054908,2.083272,2.089766,2.067197,2.013977,1.934176,1.838252,0.2518491,0.2601561,0.2683319,0.275661,0.2814712,0.2848621,0.2853024,0.2829449,0.2785498,0.2728779,0.2249194,0.2374827,0.2493861,0.2591014,0.266111,0.2697555,0.2694364,0.2653934,0.2589298,0.2505651,0.4154879,0.4190679,0.4218607,0.423863,0.4250155,0.4252391,0.4245059,0.422792,0.4200302,0.4161937
Indonesia,KTX,0.9479318,0.9656215,0.9885288,1.012173,1.027893,1.025196,0.9994179,0.956407,0.9084243,0.865814,1.027935,1.019695,1.010397,0.9999007,0.9876905,0.9747432,0.9626297,0.9510307,0.9387232,0.9265875,0.9158098,0.9057038,0.895925,0.8868559,0.8780963,0.8683704,0.8572192,0.8458395,0.8347962,0.82309,0.8104702,0.798446,0.7875258,0.7759861,0.762406,0.749045,0.7376987,0.7272792,0.7167945,0.7069218,0.6983747,0.6904341,0.6825522,0.6739567,0.6652887,0.6575697,0.6502284,0.6436988,0.6379813,0.6324936,0.62751,0.6229413,0.6185932,0.6148452,0.6119871,0.6098947,0.60863,0.6082523,0.6086041,0.609674,0.6118097,0.615435,0.6208602,0.6280166,0.6364276,0.644823,0.6514241,0.6557848,0.6584194,0.6599401,0.6606101,0.6604856,0.6597368,0.6585534,0.6569408,0.6548061,0.6523444,0.6501097,0.6481834,0.6464754,0.6452492,0.6448069,0.6453884,0.6470124,0.6495951,0.6533074,0.6578766,0.6626288,0.6674601,0.6719331,0.6754727,0.6776716,0.6781589,0.6768768,0.6739303,0.6695542,0.6641576,0.6581712,0.6519653,0.6459345,0.6403974,0.6353392,0.6307253,0.6266617,0.6231604,0.6202452,0.6179291,0.6161322,0.61472,0.6135442,0.612438,0.6112566,0.6098585,0.6081745,0.6062764,0.6042891,0.6022921,0.6002842,0.5982475,0.5961376,0.5939795,0.5918835,0.5900158,0.5885475,0.5876008,0.5871961,0.5872638,0.5877395,0.5885748,0.5897152,0.5910941,0.5926634,0.5944065,0.5963841,0.5987339,0.601557,0.6048933,0.6086969,0.6128497,0.6171243,0.6212039,0.6246969,0.6271597,0.6281395,0.6271532,0.6240147,0.6191738,0.6137832,0.6090407,0.6057064,0.6038805,0.6033123,0.6036502,0.6045556,0.6056893,0.6067898,0.6077062,0.6083661,0.608752,0.6088752,0.6087627,0.6084735,0.6080892,0.6076595,0.6071694,0.6065359,0.6056098,0.6041978,0.6021038,0.5991465,0.595224,2.53977,2.591631,2.642106,2.693989,2.746325,2.798271,2.85064,2.89709,2.926961,2.931694,2.900849,2.821256,2.693492,2.536871,2.37141,2.211073,2.064803,1.937383,1.830418,1.743818,1.676954,1.629347,1.600899,1.591669,1.600858,1.62545,1.660828,1.703142,1.75015,1.80089,1.854347,1.908915,1.963384,2.016502,2.066093,2.108387,2.13679,2.143766,2.122328,2.070567,1.99217,1.897387,0.3483365,0.3562724,0.3639965,0.3710364,0.3766837,0.3800653,0.3806059,0.3781957,0.3736018,0.3678578,0.3251021,0.3376427,0.3492723,0.358721,0.365661,0.3694389,0.3693773,0.3653711,0.3587125,0.3502988,0.535695,0.539167,0.5419063,0.543837,0.5448585,0.5449466,0.5441208,0.5423464,0.5395874,0.5358149
Indonesia,KBX,0.8607872,0.8769468,0.8978785,0.9194663,0.933713,0.930872,0.9064556,0.8657279,0.8200992,0.7793168,0.9280543,0.919737,0.9104263,0.8998566,0.8875572,0.8746858,0.8627725,0.8512708,0.838908,0.8267128,0.815902,0.8057117,0.7958453,0.7867247,0.77785,0.7678864,0.7565053,0.7450156,0.7338849,0.7220613,0.7094229,0.6975382,0.6867328,0.6751215,0.6614037,0.6481201,0.6369591,0.6265815,0.6159977,0.6060376,0.5974521,0.5894837,0.5815762,0.5729665,0.5643821,0.556794,0.5495396,0.5430841,0.5374119,0.5319761,0.5271298,0.5227454,0.5186038,0.5151197,0.5125428,0.5106971,0.5096795,0.5095522,0.5101488,0.5114868,0.513933,0.5179155,0.5237113,0.531161,0.5396882,0.5480291,0.5544897,0.5586646,0.5610553,0.5622336,0.562433,0.5618019,0.5606952,0.5592883,0.5574495,0.5550975,0.5525985,0.5505082,0.5487114,0.5470568,0.5458949,0.5456104,0.5464367,0.5482927,0.5509683,0.5546848,0.5593665,0.5642745,0.5691736,0.5736403,0.5771184,0.5792546,0.5797282,0.5784515,0.5755284,0.5712222,0.565928,0.5600703,0.5540499,0.5482579,0.5429493,0.5380858,0.5336712,0.529823,0.5265416,0.5238436,0.5217121,0.520051,0.5187511,0.5176997,0.516726,0.515658,0.5143616,0.5127903,0.5110136,0.5091445,0.5072556,0.5053427,0.5033966,0.5013921,0.4993587,0.4973986,0.49568,0.494366,0.4935626,0.4933001,0.4935167,0.4941371,0.4951071,0.4963879,0.4979257,0.4996624,0.501583,0.5037567,0.5063173,0.5093619,0.512931,0.5169768,0.521371,0.5258695,0.5301477,0.5338214,0.5364479,0.5375751,0.536749,0.5338294,0.5293018,0.5242943,0.5199282,0.5169132,0.5153583,0.5150254,0.5155617,0.5166358,0.5179288,0.5191814,0.520229,0.521008,0.5215069,0.52173,0.5217083,0.521484,0.5211164,0.5206724,0.5201669,0.5195307,0.5186126,0.517213,0.5151542,0.5122844,0.5085064,2.425148,2.479698,2.531595,2.583307,2.63463,2.685406,2.736572,2.783575,2.816562,2.822402,2.788414,2.706435,2.579634,2.424344,2.25942,2.100256,1.955717,1.82978,1.723898,1.638136,1.572095,1.525353,1.497742,1.489353,1.499395,1.524847,1.561025,1.603985,1.651757,1.703537,1.757992,1.813463,1.868866,1.922772,1.972891,2.015739,2.044391,2.0506,2.027829,1.974418,1.89433,1.798634,0.2190243,0.227514,0.2358273,0.2433871,0.2494791,0.253185,0.2539034,0.2515965,0.2470564,0.2412721,0.1910397,0.2036294,0.2153558,0.224882,0.2318039,0.2354751,0.2352469,0.2311423,0.2245334,0.2162135,0.3824648,0.3860386,0.3888521,0.3908474,0.3919736,0.3921593,0.3913638,0.3896219,0.3869101,0.3831152
Indonesia,BBX,0.8964778,0.9143876,0.9377065,0.9619896,0.9784111,0.9760491,0.9498383,0.9056291,0.8561102,0.8120538,0.9613611,0.9529375,0.9434996,0.9328694,0.9205592,0.9075748,0.8954236,0.8837818,0.8714942,0.8594013,0.8486473,0.8385701,0.8288342,0.8198118,0.8111004,0.8014662,0.7904958,0.7793001,0.768374,0.7568115,0.7443922,0.7325309,0.7216928,0.7102247,0.6968188,0.6836647,0.6724464,0.6621215,0.6517796,0.6420634,0.6336423,0.6258307,0.6180882,0.6096817,0.6012412,0.5937387,0.5866328,0.5803375,0.5748677,0.5697168,0.5651208,0.5609934,0.5571963,0.5541056,0.5519947,0.5508096,0.5506602,0.5516317,0.5537104,0.5570417,0.5622386,0.5699983,0.5807666,0.5944461,0.6101981,0.6256613,0.6375557,0.6450738,0.6492587,0.6513299,0.6518338,0.6508823,0.6487893,0.6458894,0.6421567,0.6374525,0.632158,0.6272328,0.622767,0.6185378,0.614878,0.6122029,0.6108816,0.6109383,0.6122102,0.6147097,0.6182381,0.6222658,0.6265531,0.6305911,0.6337868,0.6356964,0.6359276,0.6343699,0.6310924,0.626348,0.6205291,0.6140431,0.6072665,0.6006179,0.594424,0.5886643,0.5833255,0.5785269,0.5742785,0.5706162,0.5675624,0.5650215,0.5628736,0.5610106,0.5592629,0.5574681,0.5555041,0.5533341,0.5510029,0.5486017,0.5462225,0.5438746,0.5415297,0.5391421,0.5367125,0.5343093,0.5321269,0.5303823,0.5291907,0.52854,0.5283593,0.5285929,0.5291969,0.5301356,0.5313348,0.53272,0.5342745,0.53606,0.538198,0.5407776,0.5438287,0.547313,0.5511203,0.5550052,0.5586496,0.5616772,0.5636613,0.5641707,0.562754,0.5592585,0.5541646,0.5485995,0.5436887,0.5401164,0.5379127,0.5368397,0.5366508,0.53707,0.5377705,0.5384964,0.5390984,0.539507,0.5397043,0.5396962,0.5395128,0.5391963,0.5388035,0.5383936,0.5379753,0.5374618,0.5366775,0.5354151,0.5334929,0.5307382,0.5270104,2.485194,2.536615,2.587166,2.637942,2.689457,2.740229,2.788261,2.829944,2.858638,2.862121,2.826107,2.742113,2.614166,2.45832,2.293733,2.135628,1.992091,1.866679,1.760869,1.675112,1.609164,1.562684,1.535657,1.528053,1.538886,1.565047,1.601918,1.645607,1.693879,1.745739,1.800074,1.855411,1.910695,1.964577,2.014477,2.056519,2.084241,2.090193,2.067481,2.014102,1.934542,1.839651,0.2403077,0.2479764,0.2553848,0.2620482,0.2672853,0.270256,0.2704152,0.2677293,0.2630084,0.2572499,0.2112219,0.2240088,0.2358308,0.2454472,0.252489,0.2563526,0.2564567,0.2527538,0.2465126,0.2386941,0.3918495,0.3953984,0.3981915,0.4001296,0.4011709,0.4013131,0.4005203,0.3987377,0.3959149,0.3920296
